107907	 0.009
107908	 0.855
107911	 0.529
107912	 1.516
107913	 0.090
107915	 0.100
107916	 0.571
107917	 0.529
107918	 0.811
107919	 0.290
107921	 0.123
107922	 0.595
107923	 1.610
107924	 1.100
107927	 0.364
107928	 0.979
107931	 1.420
107932	 1.054
107933	 0.018
107935	 0.205
107936	 1.003
107937	 0.695
107938	 0.047
107939	 0.466
107940	 0.031
107941	 0.880
107942	 1.410
107943	 0.895
107944	-0.053
107945	 0.020
107947	 0.510
107948	 1.530
107950	 1.338
107951	 0.918
107952	 1.581
107953	 1.477
107954	 0.233
107955	 0.062
107956	 1.601
107959	 1.646
107962	-0.055
107963	 1.300
107964	 0.997
107965	 0.620
107966	-0.006
107967	 0.983
107968	-0.011
107969	 0.231
107970	 1.106
107971	 1.026
107972	 1.065
107973	 0.410
107974	 0.445
107975	 0.426
107976	 0.130
107977	 0.117
107978	 0.279
107980	 0.092
107981	 0.652
107982	 0.625
107983	 0.436
107984	 0.236
107985	 0.691
107986	 0.541
107987	 0.557
107988	 0.616
107989	 1.534
107990	 0.424
107991	 1.158
107992	 0.355
107993	 0.911
107994	 0.997
107996	 0.090
107997	 0.916
107998	 1.023
107999	 0.451
108000	 1.011
108001	 0.524
108002	 1.075
108003	 0.960
108004	 1.615
108005	 0.665
108006	 0.412
108007	 0.477
108008	 0.150
108009	 0.993
108010	 1.438
108011	 0.094
108012	 1.218
108013	 0.608
108014	 0.545
108015	 1.427
108016	 0.769
108017	 0.260
108018	 0.993
108019	 1.248
108020	 1.180
108021	 1.288
108022	-0.155
108023	 1.120
108024	 0.156
108025	 0.696
108027	 0.033
108028	 0.937
108029	 0.986
108030	 1.018
108031	 0.208
108032	 0.543
108033	 1.856
108034	-0.013
108035	 1.058
108036	 0.378
108037	 0.568
108038	 0.549
108040	 1.064
108041	 0.746
108042	 1.539
108043	 0.988
108046	 1.087
108047	 0.160
108049	 0.131
108051	 1.093
108053	 0.548
108054	 0.120
108055	 0.809
108056	 0.580
108057	 5.000
108059	 0.340
108060	 0.011
108061	 1.664
108062	 0.975
108063	 1.271
108065	 0.733
108068	 0.656
108070	 0.699
108074	 0.448
108076	 1.198
108077	 1.122
108078	 1.160
108079	 0.527
108081	 0.380
108082	 1.059
108083	 0.031
108086	 0.299
108087	 0.883
108089	 1.175
108090	 0.786
108091	 1.612
108092	 1.333
108093	-0.016
108094	 0.170
108095	 0.530
108096	 0.132
108097	 0.570
108098	 0.519
108099	 0.974
108102	 1.185
108103	 0.630
108104	 0.435
108105	 1.117
108106	 0.448
108107	 0.553
108108	-0.002
108109	 0.544
108110	 1.021
108112	 0.496
108113	 1.266
108114	 0.044
108116	 0.954
108117	 0.477
108120	 1.585
108122	 0.085
108123	 1.401
108124	 1.014
108127	 0.004
108128	 1.540
108129	 1.157
108130	 0.394
108131	 0.070
108132	 0.692
108133	 1.453
108134	 1.497
108135	 1.223
108136	 0.931
108138	 1.599
108139	 0.233
108140	 5.000
108141	 0.629
108146	 0.946
108147	 0.352
108148	 1.080
108149	 0.510
108150	 0.301
108151	 0.331
108152	 0.511
108153	 0.519
108154	 0.704
108155	 0.072
108156	 0.911
108157	 1.012
108158	 0.696
108159	 1.560
108160	 0.105
108164	 0.047
108165	 0.655
108166	 0.300
108167	 1.570
108168	 0.487
108169	 1.074
108170	 0.840
108171	 1.160
108173	 1.577
108174	 0.486
108175	 0.575
108177	 1.429
108178	 0.936
108179	 0.961
108181	 1.137
108182	 0.588
108185	 0.488
108187	 0.316
108188	 0.477
108189	 0.257
108190	 1.293
108191	 1.249
108192	 1.554
108194	 0.835
108196	 1.488
108197	-0.001
108198	 1.066
108199	 0.319
108200	 0.686
108201	 0.992
108202	 1.672
108203	 0.489
108205	 4.100
108206	 0.972
108207	 1.010
108208	 1.160
108209	 1.599
108210	 0.131
108211	 1.047
108212	 1.042
108213	 1.158
108214	 1.020
108215	-0.142
108216	 1.048
108217	 0.050
108218	 0.978
108219	 1.533
108220	 0.051
108221	 0.601
108223	 1.507
108224	-0.038
108234	 0.257
108237	 0.237
108238	 1.425
108240	 1.283
108241	 0.842
108242	 1.047
108243	 1.567
108244	 0.965
108245	 1.552
108246	 0.233
108247	 1.040
108248	 1.100
108249	 1.602
108250	 0.509
108251	 1.591
108252	 0.637
108253	 0.056
108254	 0.558
108256	 0.665
108257	 0.582
108259	 0.927
108260	 0.349
108261	 0.549
108262	 1.103
108263	 0.990
108265	 0.894
108266	 1.189
108267	 0.498
108268	 0.925
108269	 0.821
108271	 1.700
108272	 0.978
108273	 0.446
108274	 1.650
108275	 0.171
108276	 0.453
108277	 0.510
108278	 1.354
108279	 0.440
108281	 0.215
108282	 1.186
108283	 0.052
108284	 0.092
108285	 0.944
108286	 1.631
108289	 1.605
108290	 0.563
108293	 0.908
108294	 0.084
108295	 0.259
108296	 1.698
108297	 1.369
108298	 1.510
108299	 0.563
108300	 1.098
108302	 0.471
108303	 0.430
108304	 1.335
108306	 1.060
108307	 1.445
108308	 0.770
108309	 0.280
108310	 1.388
108311	 0.187
108312	 0.186
108313	 1.073
108314	 0.020
108316	 1.054
108318	 0.585
108320	 1.126
108321	 1.620
108322	 0.722
108323	 1.115
108324	 0.555
108325	 1.070
108326	 0.221
108327	 0.070
108328	 1.004
108329	 0.386
108330	 0.033
108331	 0.944
108333	-0.010
108334	 0.389
108335	 0.647
108337	 1.032
108338	 1.422
108339	 0.054
108341	 0.415
108342	 0.623
108343	 0.411
108345	 1.520
108346	 0.480
108347	 0.321
108349	 1.338
108350	 1.587
108351	 0.497
108352	 0.931
108353	 1.149
108354	 0.984
108355	 0.136
108356	 0.024
108357	 0.715
108358	 0.487
108359	 0.494
108360	 0.538
108361	 0.640
108362	 0.489
108363	 0.294
108365	 0.390
108366	 0.083
108367	 1.367
108368	-0.024
108369	 1.063
108370	 1.160
108375	 0.568
108376	 0.300
108377	 1.011
108378	 1.614
108379	 0.754
108380	 1.439
108381	 1.178
108382	-0.048
108383	 0.425
108384	 0.265
108385	 1.217
108386	 0.352
108387	 0.168
108388	 0.685
108389	 0.519
108390	 0.130
108392	 1.079
108393	 0.097
108394	 0.599
108396	 0.023
108399	 0.077
108400	 0.530
108402	-0.041
108403	 0.187
108404	 0.600
108407	-0.015
108408	 0.513
108410	 0.964
108411	 1.046
108412	 0.569
108413	 0.088
108415	 0.300
108417	 1.150
108418	 0.356
108419	 1.393
108420	 1.560
108421	-0.020
108422	 0.767
108425	 0.060
108428	 0.998
108429	 0.463
108430	 0.080
108432	 0.704
108433	 0.058
108434	 0.730
108435	 1.144
108436	 0.434
108437	 0.005
108438	 0.641
108440	 0.119
108442	 0.493
108443	 0.653
108444	 1.401
108445	 0.511
108446	 1.620
108447	-0.097
108450	-0.050
108451	 1.114
108452	 1.160
108453	 0.378
108454	 0.729
108455	 1.004
108457	 1.363
108458	 1.167
108459	 0.512
108462	 1.158
108463	 1.402
108465	 1.490
108466	 1.534
108467	 0.742
108468	 0.640
108469	 1.300
108470	 1.197
108471	 1.378
108472	 0.962
108473	 0.577
108474	 0.546
108475	 0.388
108477	 1.093
108479	 1.580
108480	 0.589
108481	 1.040
108482	 0.301
108483	 1.000
108484	 0.897
108485	 0.059
108486	 0.146
108487	-0.040
108488	 1.366
108489	 1.426
108491	 0.658
108492	 0.038
108493	 1.369
108494	 1.621
108496	 0.794
108497	 1.029
108498	 1.064
108499	 0.595
108500	 0.444
108501	 1.401
108502	 0.540
108503	 1.117
108504	 0.945
108505	 1.640
108506	 0.971
108507	-0.060
108509	 1.612
108510	 0.734
108511	 0.276
108512	-0.027
108513	 1.013
108514	 0.548
108515	 1.216
108517	 1.010
108518	 0.140
108520	 1.590
108521	-0.003
108522	 1.467
108523	 1.653
108524	 1.500
108525	 0.755
108526	 1.570
108527	 0.440
108528	 1.465
108529	 0.990
108530	 1.438
108531	-0.097
108532	 1.227
108534	 1.522
108535	 0.439
108537	 0.222
108538	 0.239
108540	 0.437
108541	 0.322
108542	 0.026
108543	 0.996
108544	 0.259
108545	 0.323
108546	 0.321
108547	 1.240
108548	 1.014
108549	 1.054
108550	 0.269
108551	 0.472
108553	 0.022
108554	 1.350
108555	 0.317
108558	 0.519
108559	 1.482
108561	 1.235
108562	 1.697
108563	-0.057
108564	 1.158
108566	 1.597
108567	 1.202
108568	 1.579
108569	 1.479
108573	 0.479
108574	 1.200
108575	 0.274
108576	 0.790
108578	-0.272
108580	 0.150
108581	 0.458
108582	 0.466
108584	 0.251
108585	 0.477
108587	 0.863
108590	 1.533
108591	 1.169
108592	 0.401
108593	 1.589
108594	 1.420
108595	 1.064
108596	 0.174
108597	-0.108
108598	 0.711
108600	 1.457
108601	 0.959
108602	 0.553
108603	 1.886
108604	 0.363
108605	 0.092
108607	 0.516
108608	-0.046
108609	 0.325
108610	 0.382
108611	 0.502
108612	-0.112
108613	 1.064
108614	 0.117
108615	 0.609
108616	-0.015
108617	 0.639
108618	 0.440
108619	 0.723
108620	 0.388
108621	 1.358
108622	 0.283
108623	 0.425
108624	 0.615
108625	 0.312
108626	-0.061
108627	 1.432
108628	 1.160
108629	 0.138
108631	 1.541
108632	 0.463
108633	 1.057
108634	 0.946
108635	 0.724
108636	 1.442
108637	 0.873
108638	 1.040
108639	 0.688
108640	 0.428
108641	 0.592
108642	 1.004
108643	 1.038
108644	 0.901
108645	 1.366
108646	 0.156
108648	 0.093
108649	 0.523
108653	 1.870
108654	 0.233
108655	 0.387
108656	 0.909
108657	 1.519
108658	 1.231
108659	 0.195
108660	 0.347
108662	 0.030
108663	 0.074
108664	 1.281
108665	 0.667
108666	 1.064
108667	 1.034
108668	 0.299
108669	 0.976
108671	 0.432
108672	 0.058
108673	 1.126
108674	 1.510
108676	 0.064
108677	 0.478
108678	 0.129
108679	 1.039
108680	-0.005
108681	 1.096
108682	 0.164
108683	 0.544
108684	 0.450
108685	 0.443
108686	 0.504
108687	 0.174
108688	 0.114
108689	 0.626
108690	 0.327
108691	 1.279
108692	 0.443
108694	 0.796
108696	 0.333
108697	 0.038
108698	 0.569
108699	 1.440
108702	 0.393
108703	 0.339
108704	 0.021
108705	 1.096
108706	 1.718
108707	 0.424
108708	 0.661
108709	 0.831
108713	-0.034
108714	 0.913
108715	 0.034
108716	 1.056
108717	 0.478
108718	 1.138
108719	 1.107
108721	 1.451
108722	 1.072
108723	 1.130
108724	 0.192
108725	 0.392
108726	 0.555
108727	 1.240
108729	 0.673
108730	 0.383
108731	 0.083
108733	 1.284
108734	 0.519
108735	 1.072
108736	 0.572
108737	 0.057
108738	 0.167
108739	 1.227
108740	 1.153
108741	 0.402
108742	 0.360
108743	 1.214
108744	 0.687
108745	 1.213
108746	 0.200
108747	 0.921
108748	 0.531
108750	 0.019
108751	 0.397
108752	 1.498
108754	 0.525
108755	 0.465
108756	 0.717
108758	-0.106
108759	 0.231
108760	 1.142
108762	 1.039
108763	 1.551
108764	 0.552
108767	 0.563
108768	 1.100
108769	 1.521
108770	 1.210
108771	 1.460
108773	 1.419
108774	 0.693
108775	 0.264
108777	 0.332
108778	 1.088
108779	 1.439
108780	 1.247
108781	 0.815
108782	 1.453
108783	 0.965
108784	 1.002
108785	 1.059
108786	 0.238
108787	 0.847
108788	 0.154
108790	 0.457
108791	 0.356
108792	 1.343
108793	 0.260
108794	 0.232
108795	 1.029
108796	 1.564
108798	 0.314
108800	 1.008
108803	 1.182
108804	 0.604
108805	 0.073
108806	 0.576
108807	 1.608
108808	 0.495
108809	 0.504
108810	 1.249
108812	 0.264
108813	 1.069
108814	-0.047
108815	 0.537
108816	 0.684
108817	 1.358
108818	 1.085
108819	-0.046
108820	 1.437
108822	 5.000
108823	 1.479
108824	 1.322
108826	 1.166
108827	 0.545
108829	 0.101
108830	 0.216
108831	 0.198
108832	 1.159
108833	 0.126
108835	 0.561
108836	 1.140
108838	 0.202
108839	 0.266
108840	 0.320
108843	 1.518
108844	 1.219
108846	 1.192
108847	 0.645
108848	 1.270
108850	 0.523
108851	 1.019
108852	 0.759
108853	 0.997
108854	 1.136
108855	 1.370
108857	 0.428
108858	 0.102
108859	 0.594
108861	 1.186
108862	 0.108
108863	 1.128
108864	-0.042
108865	 0.671
108867	-0.017
108868	 0.959
108869	 1.396
108870	 1.056
108871	 0.330
108872	 1.035
108873	 0.106
108874	-0.100
108875	-0.050
108876	 0.774
108877	 0.200
108878	 0.073
108879	-0.046
108880	 0.657
108882	 1.178
108883	 0.993
108884	 0.076
108885	-0.056
108886	 1.631
108891	-0.060
108894	 0.200
108895	 1.016
108896	 0.361
108897	 0.040
108899	 1.373
108900	 5.000
108901	 0.456
108904	 1.015
108905	 1.175
108906	 1.438
108907	 0.600
108908	-0.081
108909	 1.590
108910	 1.197
108912	 0.617
108913	 0.404
108915	 0.634
108916	 0.291
108918	 1.004
108919	 1.446
108920	 0.160
108921	 0.568
108922	 0.069
108924	 1.557
108926	 1.524
108927	 0.557
108928	 1.338
108929	 1.099
108931	 0.139
108933	 0.078
108935	 0.235
108936	 1.068
108937	 0.453
108939	 0.896
108941	 0.540
108944	 0.950
108945	 1.050
108947	 0.816
108948	 0.052
108950	 0.718
108951	 0.384
108952	 1.603
108953	 1.464
108954	 1.219
108955	 0.331
108956	 0.360
108957	 0.150
108958	 1.520
108959	 1.032
108962	 1.243
108963	 0.936
108967	 0.540
108968	 0.598
108970	 0.579
108971	 0.486
108972	 0.327
108973	 0.427
108974	 1.610
108975	-0.167
108976	 0.261
108978	 0.955
108979	 0.413
108980	 0.500
108981	 0.157
108982	 1.367
108984	 0.483
108985	 0.565
108986	 1.177
108987	 0.502
108988	 0.280
108989	 0.023
108990	 0.435
108992	 1.160
108993	 0.502
108994	 1.450
108995	 0.540
108996	 0.630
108997	 0.118
108998	 0.463
108999	 0.918
109000	 1.104
109001	 0.667
109003	 1.215
109004	 0.266
109005	 1.413
109006	 0.990
109007	 0.882
109008	-0.042
109009	 1.523
109010	 5.000
109012	 0.758
109013	 0.511
109014	 0.385
109019	 1.143
109021	 1.295
109022	 1.543
109023	 1.249
109024	-0.015
109026	 0.163
109027	 0.388
109028	 0.156
109030	 1.260
109031	 1.647
109032	 0.888
109033	 1.611
109036	 0.112
109037	 0.670
109039	 0.993
109040	 5.000
109041	 1.054
109042	 0.623
109044	 0.291
109045	 1.015
109046	 0.180
109047	 0.227
109048	 1.079
109049	 0.889
109050	 0.280
109051	-0.181
109052	 0.999
109053	 0.460
109054	 0.060
109055	 0.330
109056	-0.048
109057	 0.004
109058	 0.754
109059	 0.609
109061	 1.507
109062	 1.109
109063	 0.210
109066	 0.618
109067	 0.672
109068	 1.443
109069	 1.012
109073	 0.597
109074	 0.969
109075	 1.118
109076	 0.415
109077	 0.240
109079	-0.025
109080	 0.410
109081	 1.468
109083	 1.482
109086	 0.571
109088	 0.909
109090	 0.536
109091	 1.565
109092	 1.440
109093	 0.677
109094	 1.057
109096	 0.983
109098	 0.616
109100	 1.491
109102	 1.568
109103	 1.341
109104	 0.560
109106	 0.352
109107	 0.981
109108	 1.018
109109	 0.507
109110	 0.674
109111	 1.349
109112	 0.457
109113	 0.050
109116	 0.534
109120	 0.001
109121	 0.078
109123	 0.957
109124	-0.091
109125	-0.035
109130	 0.287
109133	 0.654
109134	 1.061
109135	 0.020
109136	 0.310
109138	 0.471
109139	-0.075
109140	 1.141
109141	 0.482
109142	 0.593
109143	 0.238
109144	 0.537
109145	 0.154
109146	 0.200
109147	 0.285
109148	 1.386
109149	 1.020
109150	 0.519
109151	 1.550
109152	 0.483
109154	 1.482
109155	-0.062
109157	-0.090
109159	 0.533
109160	 0.353
109162	 0.788
109163	 1.134
109165	 1.541
109166	 0.860
109167	 0.156
109169	 0.735
109170	 1.197
109171	 0.099
109172	 0.539
109174	 1.278
109175	 1.085
109177	 0.948
109179	 1.037
109181	 1.640
109184	 1.016
109185	 0.617
109187	 1.139
109188	 1.154
109189	 1.119
109190	 0.877
109191	 0.145
109192	 0.119
109193	 0.140
109194	 0.589
109195	 0.535
109196	 0.428
109197	 0.144
109198	 0.521
109199	 0.883
109200	 1.011
109201	 1.620
109202	 0.940
109203	 0.838
109204	 1.033
109205	 0.389
109206	 1.493
109208	 0.450
109209	 0.331
109210	 0.555
109212	 1.605
109214	 0.585
109216	 0.085
109218	-0.083
109219	 1.138
109220	 0.140
109222	 1.035
109223	 1.169
109224	 0.334
109225	 1.113
109227	 0.936
109228	 0.953
109229	 1.329
109230	 0.351
109231	 0.364
109232	 1.664
109233	 1.340
109235	 0.580
109236	 1.090
109238	 0.006
109239	 1.423
109240	-0.077
109241	 0.453
109242	 0.140
109243	 1.479
109244	 1.018
109245	 0.544
109246	 0.451
109247	 1.526
109248	 0.176
109249	 0.310
109251	 0.299
109253	 0.276
109255	 0.488
109256	 0.407
109257	 0.140
109258	 0.454
109259	 0.476
109260	 0.118
109261	 0.061
109263	 0.289
109264	 1.024
109265	 0.164
109266	 0.544
109267	 1.287
109269	 1.010
109270	 0.914
109271	 0.564
109273	 1.897
109274	 0.420
109276	 0.311
109277	 0.289
109279	 0.942
109280	 1.341
109282	 1.486
109284	 0.791
109286	 0.410
109287	 0.484
109289	 1.499
109290	 0.874
109291	 0.503
109293	 1.563
109294	 0.758
109295	 1.180
109297	 1.400
109298	 1.125
109299	 0.484
109300	 1.194
109301	 0.420
109302	 1.138
109304	-0.033
109305	 1.164
109306	 0.205
109307	 0.480
109308	 1.539
109309	 1.114
109310	 0.634
109311	 0.079
109313	 1.111
109314	 0.302
109316	 0.469
109317	 0.738
109318	 1.236
109319	 0.861
109320	 0.140
109321	 0.836
109322	 0.546
109323	 0.499
109324	 0.483
109325	 1.587
109326	 0.687
109327	 1.267
109328	 1.212
109329	 0.567
109330	 0.791
109331	 0.522
109332	-0.154
109333	 0.543
109336	 1.059
109337	 0.983
109338	 0.804
109341	 0.091
109343	 1.413
109346	 0.393
109347	 0.523
109349	 0.076
109350	 1.034
109351	 1.420
109353	 1.414
109355	 0.670
109356	 0.050
109357	 1.232
109359	 0.660
109362	 1.181
109364	 0.670
109365	 0.968
109366	 1.047
109367	 0.420
109368	 0.956
109369	 0.970
109370	 1.501
109371	 0.448
109372	 0.524
109374	 0.589
109375	 0.921
109376	 1.632
109378	 0.773
109379	 0.103
109380	 0.382
109381	 0.660
109382	 1.734
109384	 0.780
109385	 0.176
109386	 0.513
109387	 0.997
109388	 1.531
109389	 0.090
109390	 0.892
109391	 0.571
109392	 1.074
109393	 0.346
109394	 0.820
109395	 1.529
109396	 0.098
109398	 0.392
109399	 1.269
109400	 0.919
109401	 0.520
109402	 1.436
109403	 0.900
109404	 0.241
109405	 0.838
109406	 1.112
109407	 1.256
109408	 1.380
109410	 0.471
109411	 0.578
109412	 0.147
109413	 0.524
109415	 1.219
109418	 0.168
109419	 0.538
109420	 0.345
109421	 1.157
109422	 0.489
109423	 0.737
109424	 0.059
109425	 0.430
109428	 0.702
109429	 1.011
109430	 1.083
109431	 1.418
109432	 1.041
109434	-0.053
109435	 0.157
109437	 1.547
109441	 0.147
109442	-0.006
109444	 0.657
109446	 0.988
109447	-0.024
109448	 1.031
109449	 1.047
109450	 0.618
109451	 0.337
109452	 0.018
109453	 0.006
109454	 0.411
109455	 0.464
109456	 0.012
109457	 1.271
109458	 0.099
109459	-0.002
109460	 1.113
109461	 0.924
109463	 1.587
109465	 0.457
109468	 0.960
109471	 1.617
109472	-0.117
109473	 0.358
109475	 1.142
109476	 0.200
109477	 1.182
109478	 0.925
109479	 0.631
109481	 0.250
109482	 1.129
109484	 0.531
109485	 1.033
109486	 0.291
109487	 0.931
109488	 0.663
109489	 0.763
109490	 0.598
109491	 0.663
109492	 1.558
109493	 0.227
109494	 0.061
109495	 0.401
109496	 1.458
109498	 1.116
109499	 1.271
109500	 0.596
109502	 0.364
109503	 1.688
109504	 0.689
109506	 0.278
109507	 1.443
109508	 0.646
109509	 0.503
109510	 1.068
109511	 1.109
109512	 0.592
109513	 0.307
109514	-0.046
109515	 1.188
109516	 1.547
109517	 0.205
109518	 0.373
109519	 1.303
109520	 1.150
109522	 1.179
109523	 0.271
109524	 1.119
109525	 1.041
109526	 1.610
109527	 0.812
109528	 1.320
109529	 0.490
109530	 1.425
109531	 0.141
109532	 0.377
109533	 0.965
109534	 0.001
109536	 0.468
109538	 1.009
109539	 0.458
109540	 0.494
109542	 0.401
109543	 1.597
109545	 0.952
109546	 0.141
109547	 1.617
109548	 1.577
109549	 0.790
109550	 0.993
109551	 1.115
109553	 1.070
109555	 1.465
109556	 0.192
109557	 0.595
109559	 1.068
109560	 1.681
109562	 0.010
109563	 0.594
109564	 0.650
109565	 0.493
109567	 0.818
109569	 1.673
109570	 1.149
109571	 1.286
109573	 0.874
109574	 1.133
109575	 1.484
109576	 0.291
109577	 0.951
109578	 0.416
109579	 0.572
109580	 1.543
109581	 0.400
109583	 0.768
109584	 1.001
109585	 1.123
109590	 1.325
109591	-0.024
109593	 1.270
109594	 1.517
109596	 0.631
109597	 0.478
109598	 1.514
109599	 0.180
109600	 0.725
109601	 1.167
109602	 1.500
109603	 0.670
109604	 1.104
109605	 1.628
109607	 0.445
109609	 1.371
109610	 1.211
109611	 1.115
109612	 0.955
109613	 1.604
109614	 0.357
109616	 1.105
109617	 1.368
109619	 1.500
109620	 1.645
109622	 1.161
109623	 0.557
109625	 0.515
109626	 0.272
109627	 1.349
109628	 1.333
109629	 1.499
109630	 0.132
109631	 0.955
109632	 1.651
109633	 0.014
109635	 0.054
109636	 0.489
109638	 1.553
109639	 0.472
109641	 0.069
109643	 0.072
109644	 0.407
109645	 0.452
109646	 0.535
109648	 0.246
109649	 0.502
109653	 0.170
109654	 1.134
109655	 1.010
109656	 0.961
109658	 0.211
109660	 0.624
109661	 0.002
109662	 1.103
109663	 1.195
109664	 1.743
109666	 1.511
109667	 0.169
109668	 0.960
109672	 0.834
109674	 0.597
109675	 0.576
109677	 0.559
109678	 1.507
109679	 1.172
109680	 0.802
109682	 0.188
109683	 1.086
109684	 1.169
109685	 0.414
109686	 0.245
109687	 0.280
109688	 1.299
109689	 0.052
109690	 0.196
109691	 1.374
109692	 0.201
109694	 1.186
109696	 1.025
109697	 1.121
109698	 1.098
109699	 0.567
109700	 0.480
109701	 0.083
109703	 0.368
109704	 1.164
109705	 0.722
109706	 1.274
109707	 1.514
109708	 0.520
109709	 1.372
109711	-0.033
109712	 1.104
109713	 0.218
109715	 0.910
109716	 1.010
109717	 1.407
109718	 0.942
109719	 0.327
109721	 0.869
109722	 0.573
109723	 0.958
109724	 0.081
109725	 0.531
109726	 1.350
109729	 0.226
109730	 1.169
109731	 0.491
109732	-0.007
109733	 1.100
109734	 1.384
109735	 0.385
109737	 0.497
109738	 0.035
109739	 0.958
109740	 0.310
109741	 1.118
109742	 0.532
109744	 1.295
109745	 0.021
109748	 0.528
109749	 1.018
109750	 1.506
109751	 0.335
109752	 0.987
109753	 0.702
109755	 0.341
109756	 1.456
109758	 0.856
109759	 1.600
109760	 0.528
109761	 0.424
109762	 1.197
109763	 1.715
109764	 1.100
109765	 0.957
109766	-0.032
109767	 0.727
109768	 1.382
109769	 0.098
109770	 1.456
109771	 0.534
109772	 0.367
109773	 0.457
109774	 0.486
109775	 0.029
109776	 0.107
109777	 1.200
109778	 1.477
